Date,Open,High,Low,Close,Volume,Adj Close
1991-03-11,2952.969971,3000.00,2906.679932,2948.27002,23446000,2948.27002
1991-03-04,2924.50,3017.820068,2897.030029,2955.199951,25512000,2955.199951
1991-02-25,2925.48999,2935.889893,2839.850098,2909.899902,25204000,2909.899902
1991-02-19,2924.75,2955.199951,2860.399902,2889.360107,23210000,2889.360107
1991-02-11,2833.659912,2947.280029,2822.52002,2934.649902,33162000,2934.649902
1991-02-04,2732.669922,2875.50,2714.850098,2830.689941,29958000,2830.689941
1991-01-28,2657.419922,2764.600098,2627.22998,2730.689941,24878000,2730.689941
1991-01-21,2618.810059,2679.459961,2584.649902,2659.409912,19656000,2659.409912
1991-01-14,2464.600098,2663.370117,2447.030029,2646.780029,26168000,2646.780029
1991-01-07,2542.820068,2563.370117,2456.189941,2501.48999,17916000,2501.48999
1990-12-31,2627.969971,2651.72998,2540.840088,2566.090088,15232500,2566.090088
1990-12-24,2629.449951,2653.959961,2607.919922,2629.209961,8567500,2629.209961
1990-12-17,2580.449951,2662.620117,2563.610107,2633.659912,21522000,2633.659912
1990-12-10,2577.22998,2640.590088,2565.590088,2593.810059,16764000,2593.810059
1990-12-03,2572.27002,2656.439941,2534.649902,2590.100098,24876000,2590.100098
1990-11-26,2511.879883,2577.22998,2489.850098,2559.649902,19014000,2559.649902
1990-11-19,2563.360107,2580.689941,2502.719971,2527.22998,15820000,2527.22998
1990-11-12,2498.27002,2581.189941,2490.100098,2550.25,19964000,2550.25
1990-11-05,2487.870117,2519.060059,2415.840088,2488.610107,17260000,2488.610107
1990-10-29,2437.129883,2501.72998,2400.50,2490.840088,18914000,2490.840088
1990-10-22,2498.27002,2535.399902,2429.209961,2436.139893,18288000,2436.139893
1990-10-15,2413.860107,2536.879883,2354.949951,2520.790039,25040000,2520.790039
1990-10-08,2530.689941,2548.02002,2344.310059,2398.02002,20296000,2398.02002
1990-10-01,2474.25,2565.350098,2446.530029,2510.639893,21824000,2510.639893
1990-09-24,2491.830078,2501.23999,2367.820068,2452.47998,22716000,2452.47998
1990-09-17,2550.48999,2594.550049,2479.949951,2512.379883,22286000,2512.379883
1990-09-10,2650.00,2665.350098,2545.540039,2564.110107,14958000,2564.110107
1990-09-04,2590.840088,2643.070068,2573.02002,2619.550049,15775000,2619.550049
1990-08-27,2621.290039,2651.23999,2569.310059,2614.360107,16906000,2614.360107
1990-08-20,2647.27002,2679.209961,2459.409912,2532.919922,27130000,2532.919922
1990-08-13,2699.50,2778.709961,2598.02002,2644.800049,22360000,2644.800049
1990-08-06,2711.629883,2774.26001,2676.23999,2716.580078,28980000,2716.580078
1990-07-30,2876.72998,2940.100098,2722.030029,2809.649902,31072000,2809.649902
1990-07-23,2947.030029,2961.389893,2833.169922,2898.51001,22462000,2898.51001
1990-07-16,2989.110107,3024.26001,2948.27002,2961.139893,21660000,2961.139893
1990-07-09,2908.909912,3012.379883,2882.179932,2980.199951,20632000,2980.199951
1990-07-02,2883.169922,2925.73999,2863.610107,2904.949951,14437500,2904.949951
1990-06-25,2872.030029,2901.97998,2821.530029,2880.689941,18610000,2880.689941
1990-06-18,2925.48999,2931.929932,2848.02002,2857.179932,19388000,2857.179932
1990-06-11,2857.179932,2956.929932,2852.969971,2935.889893,22614000,2935.889893
1990-06-04,2903.389893,2956.550049,2850.72998,2862.379883,21132000,2862.379883
1990-05-29,2816.649902,2919.899902,2812.620117,2900.969971,20690000,2900.969971
1990-05-21,2811.800049,2878.080078,2802.080078,2820.919922,20300000,2820.919922
1990-05-14,2803.01001,2857.870117,2793.75,2819.909912,22596000,2819.909912
1990-05-07,2709.22998,2810.360107,2698.870117,2801.580078,19636000,2801.580078
1990-04-30,2638.290039,2718.919922,2627.699951,2710.360107,16014000,2710.360107
1990-04-23,2683.780029,2691.889893,2639.189941,2645.050049,15702000,2645.050049
1990-04-16,2775.449951,2793.469971,2668.469971,2695.949951,19184000,2695.949951
1990-04-09,2712.389893,2763.959961,2701.350098,2751.800049,13095000,2751.800049
1990-04-02,2684.01001,2755.860107,2668.689941,2717.120117,16234000,2717.120117
1990-03-26,2717.570068,2755.629883,2691.889893,2707.209961,14870000,2707.209961
1990-03-19,2721.169922,2775.00,2674.320068,2704.280029,19072000,2704.280029
1990-03-12,2672.52002,2745.50,2657.879883,2741.219971,21380000,2741.219971
1990-03-05,2654.72998,2705.629883,2636.709961,2683.330078,21644000,2683.330078
1990-02-26,2565.77002,2669.820068,2560.129883,2660.360107,21162000,2660.360107
1990-02-20,2608.780029,2622.300049,2540.98999,2564.189941,19735000,2564.189941
1990-02-12,2642.790039,2669.370117,2592.570068,2635.590088,17476000,2635.590088
1990-02-05,2599.320068,2674.320068,2579.280029,2648.199951,17364000,2648.199951
1990-01-29,2563.290039,2623.649902,2513.060059,2602.699951,20492000,2602.699951
1990-01-22,2672.75,2683.330078,2516.889893,2559.22998,23708000,2559.22998
1990-01-15,2682.379883,2711.389893,2625.850098,2677.899902,22210000,2677.899902
1990-01-08,2761.72998,2810.790039,2675.97998,2689.209961,18466000,2689.209961
1990-01-02,2748.719971,2834.040039,2732.51001,2773.25,22240000,2773.25
1989-12-26,2711.179932,2763.01001,2694.75,2753.199951,11697500,2753.199951
1989-12-18,2734.209961,2755.550049,2658.699951,2711.389893,19150000,2711.389893
1989-12-11,2725.469971,2784.77002,2703.919922,2739.550049,22382000,2739.550049
1989-12-04,2751.48999,2773.889893,2702.00,2731.439941,16842000,2731.439941
1989-11-27,2678.75,2763.870117,2663.399902,2747.649902,21720000,2747.649902
1989-11-20,2651.449951,2686.01001,2614.969971,2675.550049,13645000,2675.550049
1989-11-13,2627.459961,2665.370117,2597.129883,2652.659912,17712000,2652.659912
1989-11-06,2615.780029,2644.26001,2563.110107,2625.610107,17222000,2625.610107
1989-10-30,2603.070068,2665.780029,2588.110107,2629.51001,18516000,2629.51001
1989-10-23,2681.959961,2704.709961,2570.280029,2596.719971,23224000,2596.719971
1989-10-16,2523.77002,2707.580078,2496.929932,2689.139893,34436000,2689.139893
1989-10-09,2784.949951,2809.080078,2545.48999,2569.26001,20018000,2569.26001
1989-10-02,2692.820068,2808.129883,2677.050049,2785.52002,24124000,2785.52002
1989-09-25,2674.389893,2721.120117,2636.780029,2692.820068,18458000,2692.820068
1989-09-18,2671.72998,2709.350098,2662.610107,2681.610107,13278000,2681.610107
1989-09-11,2701.75,2726.060059,2643.050049,2674.580078,21436000,2674.580078
1989-09-05,2748.47998,2768.23999,2679.330078,2709.540039,20720000,2709.540039
1989-08-28,2720.600098,2766.909912,2704.97998,2752.090088,19116000,2752.090088
1989-08-21,2680.00,2758.72998,2619.709961,2732.360107,19758000,2732.360107
1989-08-14,2671.469971,2712.25,2654.969971,2687.969971,17550000,2687.969971
1989-08-07,2655.540039,2747.530029,2643.590088,2683.98999,24024000,2683.98999
1989-07-31,2631.070068,2687.030029,2426.330078,2653.449951,22416000,2653.449951
1989-07-24,2594.080078,2656.679932,2563.72998,2635.23999,21492000,2635.23999
1989-07-17,2543.429932,2616.459961,2531.679932,2607.360107,20416000,2607.360107
1989-07-10,2492.790039,2563.159912,2482.73999,2554.820068,16572000,2554.820068
1989-07-03,2448.790039,2503.219971,2431.530029,2487.860107,13042500,2487.860107
1989-06-26,2524.280029,2544.949951,2412.939941,2440.060059,19328000,2440.060059
1989-06-19,2480.080078,2536.040039,2450.870117,2531.870117,18770000,2531.870117
1989-06-12,2505.780029,2528.169922,2460.820068,2486.379883,22232000,2486.379883
1989-06-05,2520.219971,2534.379883,2471.320068,2513.419922,21408000,2513.419922
1989-05-30,2503.48999,2530.879883,2459.73999,2517.830078,36427500,2517.830078
1989-05-22,2511.72998,2521.629883,2458.030029,2493.77002,20842000,2493.77002
1989-05-15,2445.75,2509.340088,2432.370117,2501.100098,28806000,2501.100098
1989-05-08,2376.280029,2447.949951,2356.300049,2439.699951,18744000,2439.699951
1989-05-01,2402.48999,2434.379883,2371.879883,2381.959961,18396000,2381.959961
1989-04-24,2396.629883,2433.100098,2373.899902,2418.800049,20128000,2418.800049
1989-04-17,2332.110107,2412.570068,2324.22998,2409.459961,21864000,2409.459961
1989-04-10,2304.800049,2342.929932,2289.590088,2337.060059,16374000,2337.060059
1989-04-03,2296.189941,2317.449951,2282.070068,2304.800049,15486000,2304.800049
1989-03-27,2240.540039,2303.340088,2234.459961,2293.620117,15622000,2293.620117
1989-03-20,2280.00,2286.25,2235.889893,2243.040039,17680000,2243.040039
1989-03-13,2287.679932,2351.070068,2267.860107,2292.139893,23646000,2292.139893
1989-03-06,2283.040039,2316.790039,2261.610107,2282.139893,17252000,2282.139893
1989-02-27,2244.110107,2281.790039,2232.139893,2274.290039,17140000,2274.290039
1989-02-21,2330.00,2340.889893,2242.679932,2245.540039,17712500,2245.540039
1989-02-13,2275.709961,2339.110107,2266.070068,2324.820068,19518000,2324.820068
1989-02-06,2326.610107,2369.290039,2278.929932,2286.070068,24848000,2286.070068
1989-01-30,2320.709961,2355.00,2302.679932,2331.25,25112000,2331.25
1989-01-23,2238.929932,2349.639893,2214.290039,2322.860107,27448000,2322.860107
1989-01-16,2223.389893,2254.639893,2202.50,2235.360107,18380000,2235.360107
1989-01-09,2194.820068,2239.110107,2182.320068,2226.070068,16758000,2226.070068
1989-01-03,2163.209961,2213.75,2127.139893,2194.290039,17457500,2194.290039
1988-12-27,2168.040039,2193.75,2153.570068,2168.570068,10237500,2168.570068
1988-12-19,2144.290039,2192.679932,2141.070068,2168.929932,15112000,2168.929932
1988-12-12,2149.889893,2165.179932,2119.310059,2150.709961,15446000,2150.709961
1988-12-05,2095.129883,2167.50,2092.639893,2143.48999,16144000,2143.48999
1988-11-28,2074.679932,2126.600098,2062.22998,2092.280029,14174000,2092.280029
1988-11-21,2058.679932,2103.48999,2036.810059,2074.679932,11937500,2074.679932
1988-11-14,2078.050049,2088.02002,2026.670044,2062.409912,16624000,2062.409912
1988-11-07,2135.840088,2146.870117,2063.47998,2067.030029,16134000,2067.030029
1988-10-31,2140.469971,2185.98999,2125.360107,2145.800049,19442000,2145.800049
1988-10-24,2181.01001,2195.060059,2120.899902,2149.889893,17544000,2149.889893
1988-10-17,2131.040039,2193.280029,2110.949951,2183.50,21674000,2183.50
1988-10-10,2148.649902,2167.850098,2113.439941,2133.179932,15786000,2133.179932
1988-10-03,2110.77002,2157.719971,2082.330078,2150.25,18698000,2150.25
1988-09-26,2087.300049,2140.290039,2069.879883,2112.909912,14338000,2112.909912
1988-09-19,2087.840088,2103.310059,2066.679932,2090.679932,14596000,2090.679932
1988-09-12,2071.300049,2113.26001,2055.300049,2098.149902,19096000,2098.149902
1988-09-06,2054.409912,2088.72998,2038.939941,2068.810059,14352500,2068.810059
1988-08-29,2023.109985,2064.719971,1988.439941,2054.590088,13634000,2054.590088
1988-08-22,2023.290039,2028.97998,1978.660034,2017.430054,13642000,2017.430054
1988-08-15,2030.199951,2048.889893,1993.780029,2016.00,16612000,2016.00
1988-08-08,2117.709961,2134.600098,2014.050049,2037.52002,19042000,2037.52002
1988-08-01,2126.23999,2151.850098,2105.439941,2119.129883,17298000,2119.129883
1988-07-25,2060.629883,2133.01001,2047.300049,2128.72998,15796000,2128.72998
1988-07-18,2118.419922,2132.469971,2050.320068,2060.98999,14750000,2060.98999
1988-07-11,2111.840088,2140.110107,2073.439941,2129.449951,16822000,2129.449951
1988-07-05,2123.219971,2169.449951,2099.399902,2106.149902,16932500,2106.149902
1988-06-27,2143.129883,2151.139893,2100.110107,2131.580078,17244000,2131.580078
1988-06-20,2087.659912,2169.100098,2072.550049,2142.959961,20396000,2142.959961
1988-06-13,2102.060059,2148.120117,2070.060059,2104.02002,25098000,2104.02002
1988-06-06,2070.77002,2123.580078,2042.849976,2101.709961,21744000,2101.709961
1988-05-31,1963.72998,2080.72998,1959.380005,2071.310059,24797500,2071.310059
1988-05-23,1954.079956,1984.579956,1927.219971,1956.439941,21318000,1956.439941
1988-05-16,1993.530029,2026.689941,1921.579956,1952.589966,18146000,1952.589966
1988-05-09,1998.180054,2020.22998,1950.27002,1990.550049,15008000,1990.550049
1988-05-02,2032.160034,2071.949951,1997.839966,2007.459961,22338000,2007.459961
1988-04-25,2023.540039,2066.639893,2011.599976,2032.329956,17558000,2032.329956
1988-04-18,2001.819946,2047.079956,1968.00,2015.089966,20018000,2015.089966
1988-04-11,2097.310059,2121.350098,1969.98999,2013.930054,24162000,2013.930054
1988-04-04,1989.890015,2103.780029,1969.50,2090.189941,20980000,2090.189941
1988-03-28,1962.369995,2018.569946,1951.26001,1988.060059,19482500,1988.060059
1988-03-21,2071.620117,2085.050049,1973.810059,1978.949951,18254000,1978.949951
1988-03-14,2033.97998,2110.909912,2023.040039,2087.370117,19376000,2087.370117
1988-03-07,2052.550049,2094.159912,1996.52002,2034.97998,17410000,2034.97998
1988-02-29,2029.670044,2094.50,2017.23999,2057.860107,19730000,2057.860107
1988-02-22,2010.939941,2078.080078,1998.670044,2023.209961,22736000,2023.209961
1988-02-16,1981.930054,2026.189941,1969.829956,2014.589966,20790000,2014.589966
1988-02-08,1894.72998,1995.689941,1878.150024,1983.26001,18606000,1983.26001
1988-02-01,1972.810059,1985.410034,1902.849976,1910.47998,30878000,1910.47998
1988-01-25,1904.839966,1967.670044,1889.420044,1958.219971,20918000,1958.219971
1988-01-18,1961.699951,1977.449951,1845.98999,1903.51001,17558000,1903.51001
1988-01-11,1934.349976,1988.400024,1877.97998,1956.069946,24986000,1956.069946
1988-01-04,1952.589966,2075.27002,1898.040039,1911.310059,23138000,1911.310059
1987-12-28,1955.569946,1966.180054,1912.630005,1938.829956,13572500,1938.829956
1987-12-21,1974.640015,2019.560059,1949.27002,1999.670044,18305000,1999.670044
1987-12-14,1867.209961,1987.22998,1860.410034,1975.300049,28186000,1975.300049
1987-12-07,1774.869995,1924.900024,1765.75,1867.040039,21430000,1867.040039
1987-11-30,1859.25,1877.97998,1733.920044,1766.73999,22428000,1766.73999
1987-11-23,1904.180054,1985.25,1889.26001,1910.47998,15647500,1910.47998
1987-11-16,1966.349976,1979.280029,1853.609985,1913.630005,20936000,1913.630005
1987-11-09,1926.060059,1983.920044,1845.98999,1935.01001,21804000,1935.01001
1987-11-02,1972.650024,2027.52002,1891.73999,1959.050049,25920000,1959.050049
1987-10-26,1864.219971,2049.070068,1767.73999,1993.530029,35542000,1993.530029
1987-10-19,2046.670044,2164.159912,1616.209961,1950.76001,65972000,1950.76001
1987-10-12,2479.439941,2528.389893,2207.72998,2246.72998,33962000,2246.72998
1987-10-05,2646.540039,2658.780029,2472.26001,2482.209961,22382000,2482.209961
1987-09-28,2602.639893,2662.370117,2563.639893,2640.98999,22054000,2640.98999
1987-09-21,2537.860107,2603.949951,2468.98999,2570.169922,21762000,2570.169922
1987-09-14,2624.360107,2634.570068,2508.00,2524.639893,19134000,2524.639893
1987-09-08,2551.179932,2625.949951,2493.780029,2608.73999,25137500,2608.73999
1987-08-31,2633.929932,2695.469971,2556.280029,2561.379883,21836000,2561.379883
1987-08-24,2712.370117,2746.649902,2632.02002,2639.350098,20098000,2639.350098
1987-08-17,2688.459961,2735.48999,2626.590088,2709.50,24430000,2709.50
1987-08-10,2596.620117,2714.919922,2587.850098,2685.429932,29278000,2685.429932
1987-08-03,2547.830078,2611.929932,2525.98999,2592.00,23472000,2592.00
1987-07-27,2486.449951,2588.330078,2468.75,2572.070068,23488000,2572.070068
1987-07-20,2497.929932,2512.280029,2444.669922,2485.330078,18608000,2485.330078
1987-07-13,2456.310059,2533.639893,2427.139893,2510.040039,26612000,2510.040039
1987-07-06,2448.340088,2478.47998,2412.949951,2455.98999,22166000,2455.98999
1987-06-29,2437.659912,2460.300049,2391.26001,2436.699951,18652500,2436.699951
1987-06-22,2428.389893,2466.040039,2415.340088,2436.860107,20810000,2436.860107
1987-06-15,2393.360107,2431.850098,2374.389893,2420.850098,22284000,2420.850098
1987-06-08,2320.389893,2399.419922,2306.889893,2377.72998,18170000,2377.72998
1987-06-01,2309.620117,2346.330078,2260.620117,2326.149902,15682000,2326.149902
1987-05-26,2273.060059,2332.389893,2252.879883,2291.570068,18427500,2291.570068
1987-05-18,2269.199951,2282.909912,2188.530029,2243.199951,22510000,2243.199951
1987-05-11,2336.75,2380.77002,2266.600098,2272.52002,24866000,2272.52002
1987-05-04,2275.139893,2369.889893,2255.26001,2322.300049,29038000,2322.300049
1987-04-27,2208.100098,2314.199951,2180.540039,2280.399902,27012000,2280.399902
1987-04-20,2293.179932,2353.129883,2221.590088,2235.370117,24718000,2235.370117
1987-04-13,2332.389893,2355.679932,2213.639893,2275.98999,33347500,2275.98999
1987-04-06,2407.530029,2428.409912,2305.110107,2338.780029,23790000,2338.780029
1987-03-30,2243.040039,2402.409912,2230.26001,2390.340088,23666000,2390.340088
1987-03-23,2337.50,2399.570068,2322.439941,2335.800049,21680000,2335.800049
1987-03-16,2251.419922,2342.050049,2224.860107,2333.52002,21132000,2333.52002
1987-03-09,2270.389893,2302.169922,2238.610107,2258.659912,17268000,2258.659912
1987-03-02,2228.209961,2298.22998,2209.080078,2280.22998,18654000,2280.22998
1987-02-23,2235.939941,2249.860107,2186.300049,2223.98999,18908000,2223.98999
1987-02-17,2192.77002,2266.449951,2184.899902,2235.23999,26620000,2235.23999
1987-02-09,2183.209961,2203.179932,2134.419922,2183.350098,19846000,2183.350098
1987-02-02,2152.97998,2223.280029,2142.149902,2186.870117,25742000,2186.870117
1987-01-26,2103.629883,2193.340088,2079.719971,2158.040039,23526000,2158.040039
1987-01-19,2067.070068,2214.570068,2051.320068,2101.52002,27990000,2101.52002
1987-01-12,1997.329956,2099.689941,1987.630005,2076.629883,28310000,2076.629883
1987-01-05,1944.880005,2021.650024,1936.589966,2005.910034,25334000,2005.910034
1986-12-29,1925.199951,1933.48999,1885.400024,1927.310059,9917500,1927.310059
1986-12-22,1921.959961,1939.119995,1902.280029,1930.400024,18615000,1930.400024
1986-12-15,1901.01001,1942.910034,1887.089966,1928.849976,24562000,1928.849976
1986-12-08,1925.47998,1947.410034,1904.390015,1912.26001,16382000,1912.26001
1986-12-01,1900.170044,1971.73999,1880.47998,1925.060059,19266000,1925.060059
1986-11-24,1887.650024,1926.459961,1879.079956,1914.22998,17082500,1914.22998
1986-11-17,1857.00,1901.859985,1797.099976,1893.560059,22890000,1893.560059
1986-11-10,1883.439941,1909.310059,1848.280029,1873.589966,16378000,1873.589966
1986-11-03,1880.619995,1911.140015,1868.949951,1886.530029,20190000,1886.530029
1986-10-27,1834.079956,1894.689941,1817.48999,1877.709961,20276000,1877.709961
1986-10-20,1821.290039,1851.660034,1792.040039,1832.359985,15486000,1832.359985
1986-10-13,1792.599976,1852.640015,1781.50,1837.040039,16438000,1837.040039
1986-10-06,1772.920044,1824.23999,1763.359985,1793.170044,17416000,1793.170044
1986-09-29,1759.560059,1806.380005,1732.98999,1774.180054,16606000,1774.180054
1986-09-22,1771.369995,1820.02002,1750.140015,1769.689941,18766000,1769.689941
1986-09-15,1772.920044,1799.349976,1739.599976,1762.650024,17866000,1762.650024
1986-09-08,1889.76001,1909.449951,1733.550049,1758.719971,21946000,1758.719971
1986-09-02,1903.26001,1933.349976,1852.780029,1899.75,19262500,1899.75
1986-08-25,1887.650024,1918.589966,1860.52002,1898.339966,13054000,1898.339966
1986-08-18,1857.98999,1899.469971,1842.660034,1887.800049,13442000,1887.800049
1986-08-11,1786.699951,1863.609985,1779.25,1855.599976,15344000,1855.599976
1986-08-04,1753.089966,1802.02002,1730.599976,1782.619995,15460000,1782.619995
1986-07-28,1806.949951,1815.23999,1741.560059,1763.640015,15706000,1763.640015
1986-07-21,1774.180054,1821.569946,1763.920044,1810.040039,12824000,1810.040039
1986-07-14,1809.339966,1816.650024,1754.640015,1777.97998,18174000,1777.97998
1986-07-07,1893.97998,1895.530029,1794.98999,1821.430054,16246000,1821.430054
1986-06-30,1884.97998,1922.670044,1876.119995,1900.869995,12620000,1900.869995
1986-06-23,1873.48999,1903.359985,1853.390015,1885.26001,13028000,1885.26001
1986-06-16,1880.52002,1890.609985,1843.75,1879.540039,13552000,1879.540039
1986-06-09,1878.77002,1883.209961,1816.069946,1874.189941,12026000,1874.189941
1986-06-02,1874.189941,1894.380005,1845.530029,1885.900024,11876000,1885.900024
1986-05-27,1833.160034,1898.219971,1823.47998,1876.709961,15427500,1876.709961
1986-05-19,1763.140015,1842.140015,1746.530029,1823.290039,12170000,1823.290039
1986-05-12,1786.459961,1815.22998,1749.880005,1759.800049,14104000,1759.800049
1986-05-05,1777.530029,1803.319946,1755.209961,1789.430054,14628000,1789.430054
1986-04-28,1834.199951,1856.150024,1761.040039,1774.680054,16148000,1774.680054
1986-04-21,1842.51001,1866.439941,1803.939941,1835.569946,16730000,1835.569946
1986-04-14,1791.420044,1870.160034,1781.00,1840.400024,20462000,1840.400024
1986-04-07,1734.550049,1812.50,1712.52002,1790.180054,27760000,1790.180054
1986-03-31,1824.22998,1841.829956,1728.449951,1739.219971,16768000,1739.219971
1986-03-24,1784.359985,1849.73999,1762.089966,1821.719971,18992500,1821.719971
1986-03-17,1777.060059,1821.23999,1758.380005,1768.560059,17920000,1768.560059
1986-03-10,1698.040039,1799.930054,1688.699951,1792.73999,19054000,1792.73999
1986-03-03,1706.189941,1718.630005,1663.069946,1699.829956,16078000,1699.829956
1986-02-24,1689.790039,1732.569946,1674.079956,1709.060059,18700000,1709.060059
1986-02-18,1661.579956,1702.75,1641.969971,1697.709961,16825000,1697.709961
1986-02-10,1614.449951,1668.689941,1605.160034,1664.449951,16910000,1664.449951
1986-02-03,1570.530029,1622.819946,1564.329956,1613.420044,18302000,1613.420044
1986-01-27,1536.579956,1582.910034,1524.430054,1570.98999,15362000,1570.98999
1986-01-20,1530.849976,1537.390015,1491.73999,1529.930054,12524000,1529.930054
1986-01-13,1511.930054,1552.52002,1502.290039,1536.699951,14028000,1536.699951
1986-01-06,1550.00,1578.099976,1495.640015,1513.530029,16066000,1513.530029
1985-12-30,1546.099976,1562.839966,1523.73999,1549.199951,11550000,1549.199951
1985-12-23,1539.219971,1548.849976,1508.829956,1543.00,10597500,1543.00
1985-12-16,1538.300049,1570.869995,1528.439941,1543.00,20608000,1543.00
1985-12-09,1483.939941,1546.439941,1478.099976,1535.209961,23732000,1535.209961
1985-12-02,1471.329956,1504.01001,1450.339966,1477.180054,14530000,1477.180054
1985-11-25,1462.839966,1486.930054,1447.25,1472.130005,16640000,1472.130005
1985-11-18,1433.26001,1475.569946,1422.25,1464.329956,16070000,1464.329956
1985-11-11,1405.72998,1450.569946,1402.410034,1435.089966,15330000,1435.089966
1985-11-04,1388.069946,1411.01001,1377.060059,1404.359985,13218000,1404.359985
1985-10-28,1353.050049,1393.579956,1346.550049,1390.25,13086000,1390.25
1985-10-21,1367.050049,1375.670044,1351.589966,1356.52002,10398000,1356.52002
1985-10-14,1340.390015,1383.400024,1336.579956,1368.839966,12444000,1368.839966
1985-10-07,1326.050049,1343.410034,1315.189941,1339.939941,7928000,1339.939941
1985-09-30,1330.089966,1351.589966,1318.550049,1328.73999,11946000,1328.73999
1985-09-23,1313.959961,1334.569946,1301.859985,1320.790039,13445000,1320.790039
1985-09-16,1307.349976,1315.75,1283.709961,1297.939941,10074000,1297.939941
1985-09-09,1335.130005,1348.22998,1296.709961,1307.680054,9392000,1307.680054
1985-09-03,1333.670044,1341.400024,1318.209961,1335.689941,8457500,1335.689941
1985-08-26,1316.640015,1342.410034,1309.810059,1334.01001,8852000,1334.01001
1985-08-19,1312.050049,1334.680054,1307.569946,1318.319946,7344000,1318.319946
1985-08-12,1318.77002,1326.050049,1303.650024,1312.719971,7890000,1312.719971
1985-08-05,1348.569946,1352.709961,1316.310059,1320.790039,7904000,1320.790039
1985-07-29,1354.280029,1361.900024,1334.900024,1353.050049,9220000,1353.050049
1985-07-22,1356.180054,1372.199951,1335.689941,1357.079956,12482000,1357.079956
1985-07-15,1333.890015,1365.930054,1326.949951,1359.540039,12572000,1359.540039
1985-07-08,1330.420044,1345.98999,1313.400024,1338.599976,9548000,1338.599976
1985-07-01,1334.01001,1343.75,1320.22998,1334.449951,8020000,1334.449951
1985-06-24,1315.079956,1341.170044,1307.800049,1335.459961,10624000,1335.459961
1985-06-17,1298.949951,1326.050049,1287.75,1324.47998,10608000,1324.47998
1985-06-10,1314.290039,1323.810059,1285.390015,1300.959961,9244000,1300.959961
1985-06-03,1321.23999,1331.98999,1304.209961,1316.420044,10592000,1316.420044
1985-05-28,1305.329956,1320.790039,1292.790039,1315.410034,11255000,1315.410034
1985-05-20,1298.949951,1316.079956,1290.98999,1301.969971,10422000,1301.969971
1985-05-13,1277.609985,1295.829956,1265.459961,1285.339966,11582000,1285.339966
1985-05-06,1246.910034,1282.459961,1239.51001,1274.180054,11740000,1274.180054
1985-04-29,1272.859985,1277.939941,1235.530029,1247.23999,10020000,1247.23999
1985-04-22,1269.77002,1290.300049,1257.619995,1275.180054,8986000,1275.180054
1985-04-15,1262.589966,1281.910034,1256.959961,1266.560059,9154000,1266.560059
1985-04-08,1259.50,1274.849976,1246.02002,1265.680054,8640000,1265.680054
1985-04-01,1264.800049,1280.150024,1248.339966,1259.050049,7905000,1259.050049
1985-03-25,1261.699951,1275.51001,1252.099976,1266.780029,8984000,1266.780029
1985-03-18,1252.650024,1278.930054,1242.819946,1267.449951,9046000,1267.449951
1985-03-11,1268.77002,1279.47998,1245.140015,1247.349976,8824000,1247.349976
1985-03-04,1299.910034,1304.550049,1264.130005,1269.660034,10410000,1269.660034
1985-02-25,1269.98999,1309.959961,1263.910034,1299.359985,11150000,1299.359985
1985-02-19,1279.810059,1292.51001,1269.98999,1275.839966,8637500,1275.839966
1985-02-11,1287.98999,1307.530029,1266.339966,1282.02002,12254000,1282.02002
1985-02-04,1272.079956,1301.130005,1268.98999,1289.969971,11896000,1289.969971
1985-01-29,1277.719971,1305.099976,1266.890015,1277.719971,13857500,1277.719971
